id,name,price,age,line,station_name,minutes,layout,area,address,url
75001815,ライオンズマンション薬院浄水通り,4480,26,地下鉄七隈線,薬院大通,4,2LDK,75.3,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75001815/
75016898,アートウィル赤坂,3498,32,地下鉄七隈線,桜坂,10,3LDK,65.61,福岡県福岡市中央区赤坂３-2-35,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75016898/
75116626,グランフォーレ西新パサージュ,3030,5,地下鉄空港線,藤崎,6,1LDK,33.23,福岡県福岡市早良区高取１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75116626/
75133022,ライオンズマンション薬院浄水通り,4480,26,地下鉄七隈線,薬院大通,3,2LDK+S（納戸）,75.3,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75133022/
75137439,ライオンズマンション薬院浄水通り,4480,26,地下鉄七隈線,薬院大通,3,3LDK,75.3,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75137439/
75157812,デュオヴェール博多駅,6860,3,ＪＲ鹿児島本線,博多,5,2LDK,48.9,福岡県福岡市博多区博多駅東１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75157812/
75193496,オープンレジデンシア薬院二丁目,3800,3,地下鉄七隈線,薬院大通,3,1LDK,34.31,福岡県福岡市中央区薬院２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75193496/
75193563,オープンレジデンシア薬院南,3498,4,西鉄天神大牟田線,薬院,9,1LDK,34.54,福岡県福岡市中央区平尾３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75193563/
75230654,ニューライフ天神,1980,43,地下鉄空港線,天神,7,1LDK,43.95,福岡県福岡市中央区天神４-1-23,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75230654/
75250245,朝日プラザ博多,698,41,ＪＲ鹿児島本線,博多,13,ワンルーム,17.92,福岡県福岡市博多区博多駅前４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75250245/
75260228,マンシヨンアベニユー,1980,52,地下鉄空港線,西新,4,1LDK,53.91,福岡県福岡市早良区西新５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75260228/
75274314,ニューライフ平尾,2480,45,地下鉄七隈線,薬院,8,2LDK,70.43,福岡県福岡市中央区平尾１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75274314/
75284498,ロイヤルマンション荒江,2280,41,地下鉄七隈線,別府,14,2LDK,59.52,福岡県福岡市城南区荒江１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_75284498/
75309828,アーバンパレスアクス大濠,4000,31,地下鉄空港線,唐人町,8,3LDK,72.48,福岡県福岡市中央区荒戸３-2-45,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75309828/
75368394,ル・サンク大手門パークサイド,6480,22,地下鉄空港線,赤坂,9,3LDK,81.22,福岡県福岡市中央区大手門２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75368394/
75401601,東洋マンション西公園,3200,47,地下鉄空港線,大濠公園,6,1LDK+S（納戸）,71.55,福岡県福岡市中央区大手門３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75401601/
75491084,MJR桜坂プレシャス,6190,21,地下鉄七隈線,桜坂,1,3LDK,88.95,福岡県福岡市中央区桜坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75491084/
75499393,ライオンズマンション西公園,1890,47,地下鉄空港線,大濠公園,10,2LDK,54.33,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75499393/
75500622,シャトレけやき通り,8000,41,地下鉄空港線,赤坂,14,5LDK+S（納戸）,139.21,福岡県福岡市中央区赤坂２-4-5,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75500622/
75521860,大濠ハイツ,2399,49,地下鉄七隈線,六本松,8,3LDK,71.28,福岡県福岡市中央区六本松３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75521860/
75529909,デュ・レジア薬院テラス,4490,4,地下鉄七隈線,薬院,10,1LDK,43.13,福岡県福岡市中央区高砂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75529909/
75539388,ＭＪＲ桜坂プレシャス,6190,21,地下鉄七隈線,桜坂,3,3LDK,88.95,福岡県福岡市中央区桜坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75539388/
75548774,大濠ハイツ【価格更新・リフォーム済♪即日案内】,2399,49,地下鉄七隈線,六本松,10,3LDK,71.28,福岡県福岡市中央区六本松３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75548774/
75570199,グランフォーレ西新パサージュ,2780,5,地下鉄空港線,藤崎,6,1LDK,31.02,福岡県福岡市早良区高取１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75570199/
75591726,ライオンズマンション西公園,1998,47,地下鉄空港線,大濠公園,8,2LDK,54.33,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75591726/
75628321,三愛シティライフ博多駅東,2100,37,地下鉄空港線,東比恵,10,2LDK,60.87,福岡県福岡市博多区東光２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75628321/
75639528,ウェルリバービュー天神,4780,20,地下鉄空港線,中洲川端,6,2LDK,65.09,福岡県福岡市博多区中洲中島町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75639528/
75646169,ブライトンヒルズ藤崎,6280,23,地下鉄空港線,藤崎,6,4LDK+S（納戸）,87.25,福岡県福岡市早良区藤崎１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75646169/
75664352,クローバーハイツ六本松,1590,41,地下鉄七隈線,六本松,8,2LDK,54.71,福岡県福岡市中央区梅光園２-7-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75664352/
75679454,ふよう駅東ハイツ,2100,44,地下鉄空港線,博多,7,3LDK,69.39,福岡県福岡市博多区博多駅東１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75679454/
75682341,ザ・パークハウス福岡タワーズEAST,42000,6,地下鉄空港線,唐人町,12,3LDK,200.14,福岡県福岡市中央区地行浜２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75682341/
75714766,【価格改定】アクロス天神セントラルグロー,3230,3,地下鉄七隈線,渡辺通,6,1LDK,32.91,福岡県福岡市中央区春吉２-18-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75714766/
75718862,大濠公園アーバンライフ,5000,57,地下鉄七隈線,六本松,10,3DK,93.24,福岡県福岡市中央区大濠１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75718862/
75731203,ザ・パークハウス桜坂サンリヤン,12500,8,地下鉄七隈線,桜坂,3,3LDK,101.65,福岡県福岡市中央区桜坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75731203/
75745223,オープンレジデンシア博多住吉,3490,3,地下鉄七隈線,櫛田神社前,8,1LDK,31.13,福岡県福岡市博多区住吉２-7-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75745223/
75760410,ライオンズマンション昭代,1280,45,地下鉄空港線,西新,14,2LDK,58.8,福岡県福岡市早良区昭代１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75760410/
75774194,ファミール別府,3397,43,地下鉄七隈線,別府,3,3LDK,81.0,福岡県福岡市城南区別府２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_75774194/
75782046,天神ロイヤルハイツ,7920,45,地下鉄空港線,天神,10,ワンルーム,68.37,福岡県福岡市中央区天神５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75782046/
75789902,ブライトパーク・サンリヤン地行Ⅲ番館,4680,14,地下鉄空港線,西新,9,3LDK,72.45,福岡県福岡市中央区地行３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75789902/
75794552,レーベン福岡天神ONE　TOWER　706号室,7950,2,地下鉄空港線,天神,8,2LDK,70.89,福岡県福岡市中央区天神５,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75794552/
75807654,オープンレジデンシア博多住吉,3490,3,ＪＲ鹿児島本線,博多,9,1LDK,34.0,福岡県福岡市博多区住吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75807654/
75817616,藤和高取ホームズ,2380,39,地下鉄空港線,藤崎,5,1LDK,43.74,福岡県福岡市早良区高取１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75817616/
75818273,フラワーコーポ六本松,1480,47,地下鉄七隈線,六本松,4,1LDK,39.36,福岡県福岡市中央区草香江２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75818273/
75823225,藤和西新コープ,2180,49,地下鉄空港線,西新,6,2LDK+S（納戸）,77.66,福岡県福岡市早良区城西２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75823225/
75848328,東薬院パークマンション,2430,40,地下鉄七隈線,薬院大通,6,2LDK,77.08,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75848328/
75872494,オープンレジデンシア天神今泉,4990,3,地下鉄七隈線,薬院大通,6,2LDK,46.01,福岡県福岡市中央区今泉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75872494/
75874691,コモダス大濠,7000,30,地下鉄空港線,唐人町,7,3LDK,83.77,福岡県福岡市中央区大濠２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75874691/
75894792,オープンレジデンシア天神今泉,3750,3,地下鉄七隈線,薬院大通,7,1LDK,34.12,福岡県福岡市中央区今泉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75894792/
75902560,藤和高取ホームズ,3480,39,地下鉄空港線,藤崎,5,2LDK,64.35,福岡県福岡市早良区高取１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75902560/
75917084,ネオハイツ薬院,3890,40,地下鉄七隈線,薬院大通,4,4LDK,87.6,福岡県福岡市中央区薬院３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75917084/
75917403,オープンレジデンシア薬院白金,3390,3,地下鉄七隈線,薬院,8,1LDK,33.92,福岡県福岡市中央区白金２-1-24,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75917403/
75942042,グランド・ルー平尾アンティエ,6500,23,西鉄天神大牟田線,薬院,14,3LDK,109.11,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75942042/
75956672,大濠ハイツ,1970,49,地下鉄七隈線,桜坂,11,3LDK,71.28,福岡県福岡市中央区六本松３-１６－２８,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75956672/
75959555,ザ・サンメゾン大濠一丁目ELDO,29000,13,地下鉄空港線,唐人町,13,4LDK,216.42,福岡県福岡市中央区大濠１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75959555/
75961883,ネクサス藤崎スクエア,5400,17,地下鉄空港線,藤崎,10,4LDK+S（納戸）,92.57,福岡県福岡市早良区昭代３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75961883/
75963392,ライオンズマンション浄水,1980,49,地下鉄七隈線,薬院大通,7,3DK,71.67,福岡県福岡市中央区御所ヶ谷,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75963392/
76007831,ライオンズタワー赤坂けやき通り,5090,19,地下鉄空港線,赤坂,10,2LDK,60.05,福岡県福岡市中央区赤坂２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76007831/
76011739,コープ野村白金,2490,43,西鉄天神大牟田線,薬院,7,3LDK,64.54,福岡県福岡市中央区白金１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76011739/
76017571,エンゼルハイム鳥飼中央,4698,25,地下鉄七隈線,別府,14,3LDK,75.68,福岡県福岡市中央区鳥飼１-4-43,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76017571/
76017750,トーカンマンション今泉一〇,2650,46,地下鉄七隈線,天神南,7,3LDK,60.06,福岡県福岡市中央区今泉１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76017750/
76018502,ホワイトキャッスル城南,1998,38,地下鉄七隈線,別府,15,3LDK,71.96,福岡県福岡市城南区茶山６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_76018502/
76026134,グランドメゾン大濠公園THE CLASS,25800,2,地下鉄空港線,大濠公園,5,2LDK,111.94,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76026134/
76033890,グランドメゾン六本松ザ・テラス,12500,7,地下鉄七隈線,六本松,14,2LDK+2S（納戸）,120.59,福岡県福岡市中央区輝国２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76033890/
76068317,チサンマンション藤崎,1680,47,地下鉄空港線,藤崎,10,2LDK+S（納戸）,72.02,福岡県福岡市早良区弥生２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76068317/
76090559,MJR桜坂プレシャス,6190,21,地下鉄七隈線,桜坂,1,4LDK,88.95,福岡県福岡市中央区桜坂１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76090559/
76091042,クリオラベルヴィ呉服町,3580,8,地下鉄空港線,中洲川端,12,2LDK,47.0,福岡県福岡市博多区下呉服町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_76091042/
76092283,インプレスト天神オークタワー,6980,6,地下鉄空港線,赤坂,8,3LDK,75.23,福岡県福岡市中央区長浜２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76092283/
76096011,東峰マンション博多駅東,1490,41,地下鉄空港線,東比恵,8,2DK,42.82,福岡県福岡市博多区比恵町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_76096011/
76101857,朝日プラザ天神,3190,39,地下鉄空港線,天神,7,ワンルーム,63.0,福岡県福岡市中央区舞鶴１-9-3,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76101857/
76105420,オープンレジデンシア大濠西,3300,2,地下鉄空港線,唐人町,8,1LDK,34.31,福岡県福岡市中央区今川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76105420/
76127879,パークホームズ西新トラッドマークス,11800,8,地下鉄空港線,西新,3,3LDK,107.33,福岡県福岡市早良区西新２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76127879/
76132933,クリオ渡辺通サザンマークス,6380,2,地下鉄七隈線,渡辺通,15,3LDK,67.0,福岡県福岡市中央区清川３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76132933/
76149614,パークホームズ西新トラッドマークス◆☆眺望良好・価格…,11800,8,地下鉄空港線,西新,4,3LDK,107.33,福岡県福岡市早良区西新２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76149614/
76152883,アクロス天神セントラルグロー,3230,3,地下鉄七隈線,渡辺通,7,1LDK,32.91,福岡県福岡市中央区春吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76152883/
76170497,クリオラベルヴィ天神,3620,7,地下鉄七隈線,薬院大通,6,1LDK,34.4,福岡県福岡市中央区今泉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76170497/
76197783,エンゼルハイム鳥飼中央,4250,25,地下鉄空港線,西新,13,4LDK,85.12,福岡県福岡市中央区鳥飼１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76197783/
76200160,パークハイツ桜坂,2199,49,地下鉄七隈線,桜坂,4,2LDK,72.0,福岡県福岡市中央区桜坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76200160/
76206571,JGMコンシャスブルー浄水館,6480,25,地下鉄七隈線,薬院大通,3,4LDK,85.57,福岡県福岡市中央区薬院４-5-30,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76206571/
76209609,オープンレジデンシア薬院白金,3500,3,西鉄天神大牟田線,薬院,9,1LDK,31.34,福岡県福岡市中央区白金２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76209609/
76228504,大名サンハイツ,2980,45,地下鉄空港線,赤坂,5,2LDK,62.32,福岡県福岡市中央区大名１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76228504/
76255988,ニューライフ天神,2820,43,地下鉄空港線,天神,7,2LDK,60.78,福岡県福岡市中央区天神４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76255988/
76259281,フェニックスマンション平尾,2790,35,西鉄天神大牟田線,薬院,6,3LDK,61.29,福岡県福岡市中央区平尾１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76259281/
76274413,ライオンズマンション西公園第2,1880,43,地下鉄空港線,大濠公園,13,1LDK,35.88,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76274413/
76275010,朝日プラザ平尾Ⅱ,1880,43,西鉄天神大牟田線,薬院,13,1LDK,48.6,福岡県福岡市中央区平尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76275010/
76332183,ライオンズマンションマキシム桜坂Ⅱ,3980,28,地下鉄七隈線,桜坂,5,3LDK,72.72,福岡県福岡市中央区谷１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76332183/
76336473,アクロス天神ファーストステージ,4480,25,地下鉄七隈線,渡辺通,10,3LDK,78.57,福岡県福岡市中央区清川２-13-2,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76336473/
76336701,エテルナ高取Ⅱ,4980,27,地下鉄空港線,藤崎,9,3LDK,83.06,福岡県福岡市早良区高取１-17-31,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76336701/
76351627,ライオンズマンション西公園◆☆新規価格改定☆◆,1998,47,地下鉄空港線,大濠公園,9,2LDK,54.33,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76351627/
76358888,レーベン福岡天神　ONE TOWER,6998,2,地下鉄空港線,天神,8,1LDK,43.7,福岡県福岡市中央区天神５-4-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76358888/
76364232,ブリリアタワー西新,22800,5,地下鉄空港線,西新,1,3LDK,100.08,福岡県福岡市早良区西新４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76364232/
76364330,朝日プラザ大濠Ⅱ,1880,42,地下鉄七隈線,六本松,3,1LDK,44.28,福岡県福岡市中央区草香江１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76364330/
76366247,ライオンズマンション西公園第2,1880,43,地下鉄空港線,大濠公園,10,1LDK+S（納戸）,35.88,福岡県福岡市中央区荒戸３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76366247/
76375775,ロイヤルマンション鳥飼ソフィア,4450,22,地下鉄空港線,西新,10,3LDK,80.47,福岡県福岡市中央区鳥飼３-10-13,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76375775/
76376736,ソピア大濠西,4900,27,地下鉄空港線,西新,9,4LDK,83.2,福岡県福岡市中央区鳥飼３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76376736/
76376932,アンピール輝国,4420,13,地下鉄七隈線,六本松,15,2LDK,75.36,福岡県福岡市中央区輝国２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76376932/
76390835,ロイヤルマンション別府,3120,40,地下鉄七隈線,別府,1,3LDK,63.0,福岡県福岡市城南区別府３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_76390835/
76393114,グランドメゾン大濠テラス,7750,18,地下鉄七隈線,六本松,10,3LDK,90.45,福岡県福岡市中央区草香江２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76393114/
76413954,Ｂｒｉｌｌｉａ　Ｔｏｗｅｒ西新,21800,5,地下鉄空港線,西新,1,3LDK,101.13,福岡県福岡市早良区西新４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76413954/
76414809,東峰マンション博多駅東,1510,41,地下鉄空港線,東比恵,5,2DK,42.82,福岡県福岡市博多区比恵町7-27,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_76414809/
76422525,ライオンズマンションマキシム桜坂,1998,38,地下鉄七隈線,桜坂,8,2LDK,81.79,福岡県福岡市中央区谷２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76422525/
76428079,シャンボール大名 D棟,1180,44,地下鉄空港線,赤坂,2,ワンルーム,25.02,福岡県福岡市中央区大名２-10-4,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76428079/
76429649,ヒルズ百道,3950,28,地下鉄空港線,藤崎,3,2LDK,56.32,福岡県福岡市早良区百道２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76429649/
76431436,アーバンパレスアクス大濠Ⅱ,4890,27,地下鉄空港線,唐人町,5,3LDK,74.2,福岡県福岡市中央区荒戸３-3-15,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76431436/
76431541,アクロス大濠公園プレミアフォート,3250,4,地下鉄空港線,唐人町,1,1LDK,33.5,福岡県福岡市中央区地行１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76431541/
